,nameModel,trial_optimizacion_bayesiana,Step_validacion,time,MSE,RMSE,MAE,MAPE
243,Narmax_SVR_sigmoid_0.4551498962637174_0.40759642259093887_scale,49,4,0.08219766616821289,6.767794166972231,23.709061638543766,2.6014984464673874,1.7623540465192875
244,Narmax_SVR_sigmoid_0.4551498962637174_0.40759642259093887_scale,49,5,0.1213386058807373,9.575263737626626,22.95163861438598,3.094392305061953,1.9619983209691734
245,Narmax_SVR_rbf_0.5059929541127595_0.8731115941003553_auto,50,1,0.005522012710571289,0.8280299899709642,16.228061496644205,0.9099615321380152,0.7620631016821586
246,Narmax_SVR_rbf_0.5059929541127595_0.8731115941003553_auto,50,2,0.009202718734741211,0.6801726370590808,13.887979067263432,0.8247257950731751,0.6739231541159464
247,Narmax_SVR_rbf_0.5059929541127595_0.8731115941003553_auto,50,3,0.014617443084716797,0.5703115841372757,11.735134940185777,0.7551897669707103,0.6039411343242578
248,Narmax_SVR_rbf_0.5059929541127595_0.8731115941003553_auto,50,4,0.021861553192138672,0.47849874091525535,10.068663379710202,0.6917360341309793,0.5382821504459374
249,Narmax_SVR_rbf_0.5059929541127595_0.8731115941003553_auto,50,5,0.02957630157470703,0.39763371371735917,6.820655221062494,0.6305820436052387,0.48016738931623393
250,Narmax_SVR_poly_0.3767303987403862_0.4634741624825869_scale,51,1,0.007109880447387695,0.5211264152112227,3.0501289080471836,0.7218908610110137,0.5767948790453347
251,Narmax_SVR_poly_0.3767303987403862_0.4634741624825869_scale,51,2,0.01761174201965332,0.4637418866669105,3.3755586396840207,0.6809859665711993,0.5343488263720231
252,Narmax_SVR_poly_0.3767303987403862_0.4634741624825869_scale,51,3,0.032764434814453125,0.44181741936712765,3.2915782613612805,0.6646934777528117,0.5198068925375777
253,Narmax_SVR_poly_0.3767303987403862_0.4634741624825869_scale,51,4,0.05130147933959961,0.43730988388990144,3.4308638025495792,0.6612940978792275,0.5107490068669658
254,Narmax_SVR_poly_0.3767303987403862_0.4634741624825869_scale,51,5,0.07279086112976074,0.3729224707137617,2.1254421504979293,0.6106737842037774,0.4694701470682209
255,Narmax_SVR_linear_0.15289545066870852_0.22328311282305735_auto,52,1,0.015105009078979492,0.4453401863166836,5.713837542533211,0.667338134918636,0.5113540663785717
256,Narmax_SVR_linear_0.15289545066870852_0.22328311282305735_auto,52,2,0.02569890022277832,0.37487499456432233,4.8528984665284645,0.6122703606776358,0.46017634188547457
257,Narmax_SVR_linear_0.15289545066870852_0.22328311282305735_auto,52,3,0.046662092208862305,0.3815026333891434,4.01673299919027,0.6176589944209858,0.4681934735945765
258,Narmax_SVR_linear_0.15289545066870852_0.22328311282305735_auto,52,4,0.08335375785827637,0.35794568561613477,4.056734174033118,0.5982856221038032,0.441207578527549
259,Narmax_SVR_linear_0.15289545066870852_0.22328311282305735_auto,52,5,0.13000178337097168,0.34776377455567653,1.936214161930668,0.5897149943452994,0.4340251739547871
260,Narmax_SVR_rbf_0.862866712994566_0.18126257799150458_auto,53,1,0.007817745208740234,0.5526206096560455,11.979994339066504,0.7433845637730484,0.564204313175461
261,Narmax_SVR_rbf_0.862866712994566_0.18126257799150458_auto,53,2,0.01974177360534668,0.4634505847670078,9.83251237259271,0.680772050518386,0.5071575539108613
262,Narmax_SVR_rbf_0.862866712994566_0.18126257799150458_auto,53,3,0.0368504524230957,0.4246618074251104,6.33651670896464,0.6516608070346953,0.4973502380056313
263,Narmax_SVR_rbf_0.862866712994566_0.18126257799150458_auto,53,4,0.041518211364746094,0.36356905517130766,4.850925800920779,0.6029668773417887,0.4407479936774524
264,Narmax_SVR_rbf_0.862866712994566_0.18126257799150458_auto,53,5,0.05865335464477539,0.347967731901841,4.40763706842716,0.5898878977414616,0.43267426488379024
265,Narmax_SVR_sigmoid_0.41049284581729045_0.2782895071839334_scale,54,1,0.006724357604980469,0.46082218198389097,9.304569684934055,0.6788388483166612,0.5241087928155309
266,Narmax_SVR_sigmoid_0.41049284581729045_0.2782895071839334_scale,54,2,0.014926433563232422,0.8356619938561166,6.296023527557466,0.9141454992812231,0.6639775457433814
267,Narmax_SVR_sigmoid_0.41049284581729045_0.2782895071839334_scale,54,3,0.03155350685119629,1.7178366702677237,7.776886088651472,1.3106626836328727,0.9000494771828375
268,Narmax_SVR_sigmoid_0.41049284581729045_0.2782895071839334_scale,54,4,0.05668902397155762,5.6111351249510015,22.900799255867934,2.3687834694101952,1.6163554473320971
269,Narmax_SVR_sigmoid_0.41049284581729045_0.2782895071839334_scale,54,5,0.09136319160461426,7.765165848139288,20.581203906721413,2.7866047168802552,1.7723639211248543
270,Narmax_SVR_rbf_0.26673325115221863_0.6086220177952633_auto,55,1,0.0036313533782958984,0.5529074181483211,11.934239354003337,0.7435774459653286,0.5939669082655488
271,Narmax_SVR_rbf_0.26673325115221863_0.6086220177952633_auto,55,2,0.006254434585571289,0.4870809561800409,12.305718614959542,0.6979118541621434,0.5406189793804488
272,Narmax_SVR_rbf_0.26673325115221863_0.6086220177952633_auto,55,3,0.011120796203613281,0.42210542700051,9.497935195093568,0.6496964114111374,0.4986908584784082
273,Narmax_SVR_rbf_0.26673325115221863_0.6086220177952633_auto,55,4,0.01685333251953125,0.37831006792391914,8.40924876503962,0.6150691570253861,0.4592367091135397
274,Narmax_SVR_rbf_0.26673325115221863_0.6086220177952633_auto,55,5,0.024166345596313477,0.3404877411188126,5.170252790500275,0.5835132741581913,0.42735835109361214
275,Narmax_SVR_rbf_0.3258019325434178_0.36762999397872376_auto,56,1,0.004068136215209961,0.5075646742830798,11.396810988506964,0.7124357334406239,0.553767641378866
276,Narmax_SVR_rbf_0.3258019325434178_0.36762999397872376_auto,56,2,0.008413553237915039,0.45250536485003523,10.916864000592206,0.6726851900034928,0.5107079075842927
277,Narmax_SVR_rbf_0.3258019325434178_0.36762999397872376_auto,56,3,0.014913082122802734,0.41255684856757063,7.878432790389825,0.6423058839583915,0.4897673290775585
278,Narmax_SVR_rbf_0.3258019325434178_0.36762999397872376_auto,56,4,0.025117158889770508,0.34726323347470306,5.740149726727042,0.5892904491629769,0.4322729900971389
279,Narmax_SVR_rbf_0.3258019325434178_0.36762999397872376_auto,56,5,0.03712606430053711,0.3314392465764094,2.3244106768317185,0.575707605105586,0.41705558190175956
280,Narmax_SVR_linear_0.19391164532062444_0.12812354335358045_auto,57,1,0.009061574935913086,0.4710069586498757,5.445715452086395,0.6862994671787788,0.5280089261731239
281,Narmax_SVR_linear_0.19391164532062444_0.12812354335358045_auto,57,2,0.018167972564697266,0.38808979218181927,4.3609759000416055,0.6229685322565011,0.46575989786351335
282,Narmax_SVR_linear_0.19391164532062444_0.12812354335358045_auto,57,3,0.0328214168548584,0.38292964284773795,3.548546959564503,0.618813092013847,0.46788228610042953
283,Narmax_SVR_linear_0.19391164532062444_0.12812354335358045_auto,57,4,0.06644821166992188,0.36840375749276516,3.8928807990703964,0.6069627315517528,0.44564216397736445
284,Narmax_SVR_linear_0.19391164532062444_0.12812354335358045_auto,57,5,0.08878040313720703,0.35629196933494084,2.1260669511394865,0.5969019763201835,0.4374117510573881
285,Narmax_SVR_poly_0.7091584414304762_0.33641760471004445_scale,58,1,0.004848480224609375,0.5075876187680346,3.0039518552454125,0.7124518361040517,0.5667888514002191
286,Narmax_SVR_poly_0.7091584414304762_0.33641760471004445_scale,58,2,0.011706113815307617,0.4849100737939114,3.739918518313025,0.696354847612847,0.5360127410625002
287,Narmax_SVR_poly_0.7091584414304762_0.33641760471004445_scale,58,3,0.0235598087310791,0.46083056606276923,3.071670627242538,0.6788450235972635,0.5232963027582443
288,Narmax_SVR_poly_0.7091584414304762_0.33641760471004445_scale,58,4,0.034818172454833984,0.45867292684629596,3.5577970030659154,0.677253960376974,0.5210721338382798
289,Narmax_SVR_poly_0.7091584414304762_0.33641760471004445_scale,58,5,0.056153059005737305,0.38719712034257175,1.7907751939761896,0.6222516535474789,0.47446500989548135
290,Narmax_SVR_rbf_0.36028024175378215_0.7622844285111736_auto,59,1,0.003736734390258789,0.6973009397880343,14.306972440838178,0.8350454716888382,0.6875643231815719
291,Narmax_SVR_rbf_0.36028024175378215_0.7622844285111736_auto,59,2,0.005789995193481445,0.5630779308460414,12.58156249677777,0.7503851883173344,0.5972631640526085
292,Narmax_SVR_rbf_0.36028024175378215_0.7622844285111736_auto,59,3,0.008878231048583984,0.4646180337670765,9.858731158588235,0.6816289560802684,0.5323272271486695
293,Narmax_SVR_rbf_0.36028024175378215_0.7622844285111736_auto,59,4,0.01298069953918457,0.421635102976533,9.050398518961957,0.6493343537627845,0.4955386088804027
294,Narmax_SVR_rbf_0.36028024175378215_0.7622844285111736_auto,59,5,0.01872396469116211,0.36801440985125056,6.848803448534367,0.606641912376033,0.45357705832563666
295,Narmax_SVR_sigmoid_0.5376810004325363_0.22468155488552016_auto,60,1,0.005952358245849609,1.5676167469959776,10.624928310916532,1.2520450259459432,0.9553687408551651
296,Narmax_SVR_sigmoid_0.5376810004325363_0.22468155488552016_auto,60,2,0.022461652755737305,3.8840601395620493,8.843270986732925,1.9708019026685684,1.3700597345774101
297,Narmax_SVR_sigmoid_0.5376810004325363_0.22468155488552016_auto,60,3,0.029783248901367188,5.601805793760714,10.835912362106303,2.3668134260563747,1.5733095243082527
298,Narmax_SVR_sigmoid_0.5376810004325363_0.22468155488552016_auto,60,4,0.05895853042602539,13.438251810846815,13.340169950998769,3.66582211936788,2.306741714967067
299,Narmax_SVR_sigmoid_0.5376810004325363_0.22468155488552016_auto,60,5,0.07943129539489746,17.481458138733217,29.151464218221122,4.181083369024495,2.6195078379174115
300,Narmax_SVR_rbf_0.6441922784457529_0.392729764715184_scale,61,1,0.004369258880615234,0.5719797074777593,13.581459199017676,0.7562934003928364,0.5866692017150739
301,Narmax_SVR_rbf_0.6441922784457529_0.392729764715184_scale,61,2,0.010229825973510742,0.4827800008387414,11.74257697189068,0.6948237192545613,0.5304931844916203
302,Narmax_SVR_rbf_0.6441922784457529_0.392729764715184_scale,61,3,0.0164947509765625,0.4260034042063883,7.958098010661664,0.6526893627188881,0.49826461701767794
303,Narmax_SVR_rbf_0.6441922784457529_0.392729764715184_scale,61,4,0.0306854248046875,0.3521472309640076,5.306816085325483,0.5934199448653605,0.4413643118328905
