,nameModel,trial_optimizacion_bayesiana,Step_validacion,time,MSE,RMSE,MAE,MAPE
224,CNN_CE_800_30.0_1.0_100.0_0.43_adam_2.0463913483391303e-05_2_192.0,45,5,9.741902112960815,0.3602850139141083,0.6002374291419983,0.4485248327255249,398.8458557128906
225,CNN_CE_800_40.0_1.0_500.0_0.54_adam_4.278458091979984e-05_2_64.0,46,1,3.5953564643859863,0.5586360692977905,0.7474195957183838,0.6068944931030273,558.6124267578125
226,CNN_CE_800_40.0_1.0_500.0_0.54_adam_4.278458091979984e-05_2_64.0,46,2,6.934256553649902,0.5967109799385071,0.7724707126617432,0.6067591309547424,823.494384765625
227,CNN_CE_800_40.0_1.0_500.0_0.54_adam_4.278458091979984e-05_2_64.0,46,3,10.828087091445923,0.47151756286621094,0.6866713762283325,0.5294123291969299,600.817626953125
228,CNN_CE_800_40.0_1.0_500.0_0.54_adam_4.278458091979984e-05_2_64.0,46,4,7.463195085525513,0.38374319672584534,0.6194700598716736,0.45570531487464905,454.76239013671875
229,CNN_CE_800_40.0_1.0_500.0_0.54_adam_4.278458091979984e-05_2_64.0,46,5,6.778717994689941,0.3596794009208679,0.5997327566146851,0.45037147402763367,429.1658935546875
230,CNN_CE_800_10.0_2.0_300.0_0.41_adam_4.568408173441778e-05_4_256.0,47,1,8.982094287872314,0.5342588424682617,0.7309300899505615,0.5717813372612,715.352294921875
231,CNN_CE_800_10.0_2.0_300.0_0.41_adam_4.568408173441778e-05_4_256.0,47,2,11.179872035980225,0.4541212320327759,0.67388516664505,0.5160722136497498,630.2661743164062
232,CNN_CE_800_10.0_2.0_300.0_0.41_adam_4.568408173441778e-05_4_256.0,47,3,13.060807704925537,0.39602363109588623,0.629304051399231,0.4738616943359375,543.602294921875
233,CNN_CE_800_10.0_2.0_300.0_0.41_adam_4.568408173441778e-05_4_256.0,47,4,13.340620040893555,0.3671469986438751,0.6059265732765198,0.44723981618881226,399.5626220703125
234,CNN_CE_800_10.0_2.0_300.0_0.41_adam_4.568408173441778e-05_4_256.0,47,5,16.623336791992188,0.3819183111190796,0.6179953813552856,0.46022728085517883,416.1796569824219
235,CNN_CE_800_80.0_1.0_200.0_0.45_adam_4.851294122765199e-05_2_192.0,48,1,3.511667251586914,0.611419141292572,0.7819329500198364,0.6401876211166382,734.151611328125
236,CNN_CE_800_80.0_1.0_200.0_0.45_adam_4.851294122765199e-05_2_192.0,48,2,3.649609327316284,0.5147073864936829,0.7174311280250549,0.5712205171585083,663.5853881835938
237,CNN_CE_800_80.0_1.0_200.0_0.45_adam_4.851294122765199e-05_2_192.0,48,3,7.016545057296753,0.4629584550857544,0.6804105043411255,0.5236045122146606,592.275390625
238,CNN_CE_800_80.0_1.0_200.0_0.45_adam_4.851294122765199e-05_2_192.0,48,4,6.250567674636841,0.38558316230773926,0.6209534406661987,0.46388688683509827,500.4133605957031
239,CNN_CE_800_80.0_1.0_200.0_0.45_adam_4.851294122765199e-05_2_192.0,48,5,4.917775392532349,0.35763782262802124,0.5980282425880432,0.44665277004241943,387.7058410644531
240,CNN_CE_800_70.0_1.0_400.0_0.56_adam_3.9774579622425146e-05_2_160.0,49,1,3.3419058322906494,0.529760479927063,0.7278465032577515,0.5855963230133057,596.7933349609375
241,CNN_CE_800_70.0_1.0_400.0_0.56_adam_3.9774579622425146e-05_2_160.0,49,2,3.662792921066284,0.4992577135562897,0.706581711769104,0.557955801486969,662.4319458007812
242,CNN_CE_800_70.0_1.0_400.0_0.56_adam_3.9774579622425146e-05_2_160.0,49,3,6.391925811767578,0.46496492624282837,0.6818833351135254,0.518259584903717,590.1430053710938
243,CNN_CE_800_70.0_1.0_400.0_0.56_adam_3.9774579622425146e-05_2_160.0,49,4,6.720850229263306,0.3821564018726349,0.6181880235671997,0.4603680968284607,512.3104858398438
244,CNN_CE_800_70.0_1.0_400.0_0.56_adam_3.9774579622425146e-05_2_160.0,49,5,4.9355645179748535,0.3506263494491577,0.5921370983123779,0.4418628513813019,402.1473083496094
245,CNN_CE_800_40.0_2.0_500.0_0.4_adam_2.6630739435762336e-05_4_224.0,50,1,6.829758644104004,0.5314395427703857,0.7289990186691284,0.5817451477050781,678.5093383789062
246,CNN_CE_800_40.0_2.0_500.0_0.4_adam_2.6630739435762336e-05_4_224.0,50,2,6.542843818664551,0.4659712016582489,0.6826208233833313,0.5323656797409058,597.8528442382812
247,CNN_CE_800_40.0_2.0_500.0_0.4_adam_2.6630739435762336e-05_4_224.0,50,3,6.531680107116699,0.39798855781555176,0.6308633685112,0.47726964950561523,456.2060546875
248,CNN_CE_800_40.0_2.0_500.0_0.4_adam_2.6630739435762336e-05_4_224.0,50,4,6.193880081176758,0.3694438636302948,0.6078189611434937,0.44902196526527405,390.6055603027344
249,CNN_CE_800_40.0_2.0_500.0_0.4_adam_2.6630739435762336e-05_4_224.0,50,5,7.851496696472168,0.35831043124198914,0.5985903739929199,0.4400918781757355,374.6711120605469
250,CNN_CE_800_50.0_1.0_100.0_0.46_adam_3.0333287241958815e-05_2_128.0,51,1,3.938823699951172,0.5528643727302551,0.7435485124588013,0.6056635975837708,612.6515502929688
251,CNN_CE_800_50.0_1.0_100.0_0.46_adam_3.0333287241958815e-05_2_128.0,51,2,4.63395881652832,0.467328816652298,0.6836144924163818,0.5395820140838623,564.487548828125
252,CNN_CE_800_50.0_1.0_100.0_0.46_adam_3.0333287241958815e-05_2_128.0,51,3,10.197210311889648,0.4434644877910614,0.6659312844276428,0.511982798576355,535.4319458007812
253,CNN_CE_800_50.0_1.0_100.0_0.46_adam_3.0333287241958815e-05_2_128.0,51,4,12.463081121444702,0.38404279947280884,0.6197118759155273,0.4625960886478424,479.7424011230469
254,CNN_CE_800_50.0_1.0_100.0_0.46_adam_3.0333287241958815e-05_2_128.0,51,5,7.6937415599823,0.35891708731651306,0.5990968942642212,0.44733136892318726,383.0310974121094
255,CNN_CE_800_30.0_1.0_100.0_0.64_adam_2.3587454788038734e-05_4_256.0,52,1,4.765886306762695,0.5544392466545105,0.7446067929267883,0.6057067513465881,611.22021484375
256,CNN_CE_800_30.0_1.0_100.0_0.64_adam_2.3587454788038734e-05_4_256.0,52,2,7.807103872299194,0.5309869647026062,0.7286885380744934,0.5858066082000732,646.5192260742188
257,CNN_CE_800_30.0_1.0_100.0_0.64_adam_2.3587454788038734e-05_4_256.0,52,3,13.984781980514526,0.4399421215057373,0.6632813215255737,0.5064459443092346,543.6507568359375
258,CNN_CE_800_30.0_1.0_100.0_0.64_adam_2.3587454788038734e-05_4_256.0,52,4,13.27340817451477,0.3764024078845978,0.6135163903236389,0.456586629152298,509.8976135253906
259,CNN_CE_800_30.0_1.0_100.0_0.64_adam_2.3587454788038734e-05_4_256.0,52,5,8.053383588790894,0.3593571186065674,0.5994640588760376,0.4480940103530884,366.7957458496094
260,CNN_CE_800_90.0_2.0_300.0_0.5_adam_3.6187285688937254e-05_2_192.0,53,1,10.839715003967285,0.6934334635734558,0.8327265381813049,0.6815816164016724,868.882080078125
261,CNN_CE_800_90.0_2.0_300.0_0.5_adam_3.6187285688937254e-05_2_192.0,53,2,6.1815268993377686,0.4744206666946411,0.6887819766998291,0.5413604378700256,593.241455078125
262,CNN_CE_800_90.0_2.0_300.0_0.5_adam_3.6187285688937254e-05_2_192.0,53,3,7.700668573379517,0.4154030680656433,0.644517719745636,0.491275429725647,489.3648681640625
263,CNN_CE_800_90.0_2.0_300.0_0.5_adam_3.6187285688937254e-05_2_192.0,53,4,6.925254821777344,0.36321866512298584,0.6026762127876282,0.44536012411117554,463.4015197753906
264,CNN_CE_800_90.0_2.0_300.0_0.5_adam_3.6187285688937254e-05_2_192.0,53,5,5.334673643112183,0.3637012839317322,0.6030765175819397,0.44485536217689514,343.77227783203125
