,nameModel,trial_optimizacion_bayesiana,Step_validacion,time,MSE,RMSE,MAE,MAPE
275,ELM_sigm_120.0,56,1,0.0026373863220214844,3.089481959292756,9.679934218604195,1.7576922254173954,1.4029488287653857
276,ELM_sigm_120.0,56,2,0.0021958351135253906,0.9529025329835987,5.83511268757932,0.9761672669084939,0.7422518444265264
277,ELM_sigm_120.0,56,3,0.0028076171875,0.6343750156719778,3.734583780425727,0.7964766259420158,0.6168926921058899
278,ELM_sigm_120.0,56,4,0.00653386116027832,0.4849602149415845,2.7404243207446046,0.6963908492661176,0.5255488394047757
279,ELM_sigm_120.0,56,5,0.00975179672241211,0.414940922966071,2.393076026286065,0.6441590820333677,0.48697137312072103
280,ELM_sigm_348.0,57,1,0.07555294036865234,4.419069967570238,8.102007955083574,2.1021584068690538,1.6808055727789826
281,ELM_sigm_348.0,57,2,0.008430004119873047,9.52050825712548,14.703307753037747,3.0855320865493328,2.391929598586976
282,ELM_sigm_348.0,57,3,0.015825271606445312,1.2965624474537074,5.36591008113994,1.1386669607280733,0.8551760511815638
283,ELM_sigm_348.0,57,4,0.0315704345703125,1.3028324676696792,4.490312620491862,1.1414168684883184,0.8464285431088325
284,ELM_sigm_348.0,57,5,0.04044604301452637,0.7403058110269305,3.2369716907756563,0.8604102573929082,0.6786456716729072
285,ELM_sigm_116.0,58,1,0.0020651817321777344,5.159485177255411,10.305669430988818,2.2714500164554385,1.827411594291955
286,ELM_sigm_116.0,58,2,0.0038423538208007812,1.2640531397979624,6.152400533572445,1.1243011784206056,0.8983100221116821
287,ELM_sigm_116.0,58,3,0.004786491394042969,0.6700302045281072,4.02700515671213,0.8185537273313873,0.608778122792519
288,ELM_sigm_116.0,58,4,0.004206657409667969,0.4581863466326123,2.8491287475006777,0.6768946348085589,0.5157817917284957
289,ELM_sigm_116.0,58,5,0.004917621612548828,0.43793216996454915,2.814358213034153,0.6617644369143367,0.5051617250686454
290,ELM_sigm_450.0,59,1,0.09934639930725098,4.415844032111445,10.846682805603944,2.1013909755472553,1.6382627860846377
291,ELM_sigm_450.0,59,2,0.15683341026306152,6.4686448568011095,13.295809318358046,2.5433530735627543,2.001975879057597
292,ELM_sigm_450.0,59,3,0.028813838958740234,2.854176694289282,7.2332428175933305,1.6894308788137151,1.3442077448229608
293,ELM_sigm_450.0,59,4,0.03986835479736328,1.8230886350468398,5.717209997019434,1.3502179953795757,0.9939800952434238
294,ELM_sigm_450.0,59,5,0.06206560134887695,0.8561804506837003,3.6987058650708167,0.9253001949009306,0.7073232284877896
295,ELM_sigm_140.0,60,1,0.0040662288665771484,3.855310429937531,11.250719842377302,1.9634944435718507,1.5608832541075082
296,ELM_sigm_140.0,60,2,0.007750272750854492,0.8125948752317723,4.026503493522836,0.9014404446394516,0.7108720922886697
297,ELM_sigm_140.0,60,3,0.012635469436645508,0.6221908842630905,3.71978229198683,0.788790773439377,0.6165994297782612
298,ELM_sigm_140.0,60,4,0.012461423873901367,0.6002936613492971,3.08858399975917,0.7747862036389762,0.5853359886666982
299,ELM_sigm_140.0,60,5,0.01565241813659668,0.518552824632276,2.314506381421389,0.7201061203963455,0.5319406641015071
