,nameModel,trial_optimizacion_bayesiana,Step_validacion,time,MSE,RMSE,MAE,MAPE
340,LSTM_CE_800_50.0_1.0_120.0_0.62_adam_3.630194809143714e-05,69,1,28.590893745422363,0.4692041277885437,0.6849847435951233,0.5263441801071167,315.96295166015625
341,LSTM_CE_800_50.0_1.0_120.0_0.62_adam_3.630194809143714e-05,69,2,18.924012422561646,0.47287946939468384,0.6876623034477234,0.5235031247138977,290.95703125
342,LSTM_CE_800_50.0_1.0_120.0_0.62_adam_3.630194809143714e-05,69,3,30.647751331329346,0.4372643828392029,0.6612597107887268,0.4994364380836487,289.0181884765625
343,LSTM_CE_800_50.0_1.0_120.0_0.62_adam_3.630194809143714e-05,69,4,15.744755983352661,0.4171491265296936,0.6458708047866821,0.4845289885997772,263.3645324707031
344,LSTM_CE_800_50.0_1.0_120.0_0.62_adam_3.630194809143714e-05,69,5,27.27782678604126,0.38902637362480164,0.6237198114395142,0.46366047859191895,234.5703887939453
345,LSTM_CE_800_30.0_1.0_340.0_0.59_adam_3.8053271635819445e-05,70,1,16.77806806564331,0.45562615990638733,0.6750008463859558,0.5152186751365662,300.36590576171875
346,LSTM_CE_800_30.0_1.0_340.0_0.59_adam_3.8053271635819445e-05,70,2,13.159287214279175,0.4469263255596161,0.6685254573822021,0.5065290331840515,281.4510803222656
347,LSTM_CE_800_30.0_1.0_340.0_0.59_adam_3.8053271635819445e-05,70,3,17.93021297454834,0.42721182107925415,0.6536144018173218,0.4928961396217346,269.7334289550781
348,LSTM_CE_800_30.0_1.0_340.0_0.59_adam_3.8053271635819445e-05,70,4,11.408883810043335,0.3990170955657959,0.6316779851913452,0.47249123454093933,241.48382568359375
349,LSTM_CE_800_30.0_1.0_340.0_0.59_adam_3.8053271635819445e-05,70,5,24.695120334625244,0.38388341665267944,0.619583249092102,0.4580792784690857,228.18869018554688
350,LSTM_CE_800_10.0_1.0_260.0_0.65_adam_4.0923597441583836e-05,71,1,21.42386746406555,0.4692593812942505,0.6850250959396362,0.5235834121704102,314.0916442871094
351,LSTM_CE_800_10.0_1.0_260.0_0.65_adam_4.0923597441583836e-05,71,2,16.590007781982422,0.42688024044036865,0.6533607244491577,0.4914880692958832,257.6553649902344
352,LSTM_CE_800_10.0_1.0_260.0_0.65_adam_4.0923597441583836e-05,71,3,37.984376192092896,0.44159671664237976,0.664527416229248,0.5019327998161316,290.5463562011719
353,LSTM_CE_800_10.0_1.0_260.0_0.65_adam_4.0923597441583836e-05,71,4,15.917404890060425,0.4004455506801605,0.6328076720237732,0.4723864495754242,248.04071044921875
354,LSTM_CE_800_10.0_1.0_260.0_0.65_adam_4.0923597441583836e-05,71,5,41.98968005180359,0.38098207116127014,0.6172374486923218,0.45753756165504456,226.9150390625
355,LSTM_CE_800_20.0_1.0_300.0_0.67_adam_4.6703079173744434e-05,72,1,16.431206941604614,0.46085602045059204,0.6788637638092041,0.5220860242843628,303.77423095703125
356,LSTM_CE_800_20.0_1.0_300.0_0.67_adam_4.6703079173744434e-05,72,2,14.441700220108032,0.43130114674568176,0.6567351818084717,0.4950273334980011,266.91265869140625
357,LSTM_CE_800_20.0_1.0_300.0_0.67_adam_4.6703079173744434e-05,72,3,22.110121250152588,0.44006532430648804,0.6633741855621338,0.5029007792472839,287.4733581542969
358,LSTM_CE_800_20.0_1.0_300.0_0.67_adam_4.6703079173744434e-05,72,4,10.714309215545654,0.39533135294914246,0.6287537813186646,0.4679695963859558,233.33961486816406
359,LSTM_CE_800_20.0_1.0_300.0_0.67_adam_4.6703079173744434e-05,72,5,27.90135097503662,0.3837073743343353,0.6194411516189575,0.4592386782169342,228.02418518066406
360,LSTM_CE_800_40.0_1.0_220.0_0.58_adam_4.5207857697725135e-05,73,1,17.57458472251892,0.4710591733455658,0.6863374710083008,0.528532862663269,317.7113952636719
361,LSTM_CE_800_40.0_1.0_220.0_0.58_adam_4.5207857697725135e-05,73,2,13.0818932056427,0.451404333114624,0.6718662977218628,0.5101214647293091,282.06982421875
362,LSTM_CE_800_40.0_1.0_220.0_0.58_adam_4.5207857697725135e-05,73,3,23.77215576171875,0.4371988773345947,0.6612101793289185,0.49770379066467285,285.7873840332031
363,LSTM_CE_800_40.0_1.0_220.0_0.58_adam_4.5207857697725135e-05,73,4,9.05388855934143,0.4043594002723694,0.6358925700187683,0.4777813255786896,239.8361358642578
364,LSTM_CE_800_40.0_1.0_220.0_0.58_adam_4.5207857697725135e-05,73,5,23.366766214370728,0.38363322615623474,0.619381308555603,0.4582565426826477,235.1415557861328
365,LSTM_CE_800_30.0_1.0_160.0_0.68_adam_3.39854109310823e-05,74,1,30.704596042633057,0.4711182117462158,0.6863805055618286,0.5242713093757629,312.4278259277344
366,LSTM_CE_800_30.0_1.0_160.0_0.68_adam_3.39854109310823e-05,74,2,16.53346538543701,0.4265695810317993,0.6531229019165039,0.49148935079574585,237.82691955566406
367,LSTM_CE_800_30.0_1.0_160.0_0.68_adam_3.39854109310823e-05,74,3,43.32778286933899,0.43824753165245056,0.662002682685852,0.501200795173645,286.2576904296875
368,LSTM_CE_800_30.0_1.0_160.0_0.68_adam_3.39854109310823e-05,74,4,15.583878517150879,0.40277671813964844,0.6346468925476074,0.473600834608078,248.2738494873047
369,LSTM_CE_800_30.0_1.0_160.0_0.68_adam_3.39854109310823e-05,74,5,31.518573760986328,0.3881179690361023,0.622991144657135,0.4617345929145813,234.12924194335938
370,LSTM_CE_800_40.0_1.0_400.0_0.49_adam_4.8014095101611934e-05,75,1,14.015804767608643,0.48910319805145264,0.699359118938446,0.5410733222961426,328.54931640625
371,LSTM_CE_800_40.0_1.0_400.0_0.49_adam_4.8014095101611934e-05,75,2,10.475372552871704,0.44817113876342773,0.6694558262825012,0.5069729089736938,286.2412414550781
