,nameModel,trial_optimizacion_bayesiana,Step_validacion,time,MSE,RMSE,MAE,MAPE
229,MLP_CE_46_5_800_90.0_3.0_256.0_0.46_adam_3.452164548545538e-05,46,5,6.5523881912231445,0.38701239228248596,0.622103214263916,0.46782001852989197,208.47315979003906
230,MLP_CE_47_1_800_20.0_1.0_64.0_0.5_adam_1.0700807217706095e-05,47,1,60.202544927597046,0.6861695647239685,0.8283535242080688,0.6650604605674744,434.56475830078125
231,MLP_CE_47_2_800_20.0_1.0_64.0_0.5_adam_1.0700807217706095e-05,47,2,21.211474180221558,0.5031977295875549,0.7093642950057983,0.5479704737663269,308.30419921875
232,MLP_CE_47_3_800_20.0_1.0_64.0_0.5_adam_1.0700807217706095e-05,47,3,39.83425283432007,0.39723652601242065,0.6302670240402222,0.4809856712818146,204.86553955078125
233,MLP_CE_47_4_800_20.0_1.0_64.0_0.5_adam_1.0700807217706095e-05,47,4,88.23208451271057,0.41055828332901,0.6407482028007507,0.48368269205093384,241.13058471679688
234,MLP_CE_47_5_800_20.0_1.0_64.0_0.5_adam_1.0700807217706095e-05,47,5,75.43233704566956,0.39795204997062683,0.6308344006538391,0.4752942621707916,210.5723419189453
235,MLP_CE_48_1_800_10.0_2.0_128.0_0.69_adam_1.516113261007523e-05,48,1,21.488765239715576,0.4642201066017151,0.6813369989395142,0.5192978978157043,270.0437927246094
236,MLP_CE_48_2_800_10.0_2.0_128.0_0.69_adam_1.516113261007523e-05,48,2,30.765465021133423,0.42944154143333435,0.6553179025650024,0.5031657814979553,231.82847595214844
237,MLP_CE_48_3_800_10.0_2.0_128.0_0.69_adam_1.516113261007523e-05,48,3,24.894042491912842,0.43178895115852356,0.6571064591407776,0.49841758608818054,250.38900756835938
238,MLP_CE_48_4_800_10.0_2.0_128.0_0.69_adam_1.516113261007523e-05,48,4,24.62803292274475,0.38287341594696045,0.6187676191329956,0.4655601680278778,202.62075805664062
239,MLP_CE_48_5_800_10.0_2.0_128.0_0.69_adam_1.516113261007523e-05,48,5,38.546164989471436,0.39963299036026,0.6321653127670288,0.47692057490348816,217.89540100097656
240,MLP_CE_49_1_800_80.0_3.0_352.0_0.65_adam_2.6554566679901222e-05,49,1,4.328964948654175,0.4236314594745636,0.6508697271347046,0.49537888169288635,229.3897705078125
241,MLP_CE_49_2_800_80.0_3.0_352.0_0.65_adam_2.6554566679901222e-05,49,2,8.162683725357056,0.4068945050239563,0.6378828287124634,0.48531612753868103,209.21530151367188
242,MLP_CE_49_3_800_80.0_3.0_352.0_0.65_adam_2.6554566679901222e-05,49,3,6.636252403259277,0.41919922828674316,0.6474559307098389,0.4878489673137665,230.65682983398438
243,MLP_CE_49_4_800_80.0_3.0_352.0_0.65_adam_2.6554566679901222e-05,49,4,7.579290390014648,0.39768651127815247,0.6306239366531372,0.47677135467529297,221.53887939453125
244,MLP_CE_49_5_800_80.0_3.0_352.0_0.65_adam_2.6554566679901222e-05,49,5,5.614609003067017,0.39126962423324585,0.6255154609680176,0.4747225046157837,196.0104217529297
245,MLP_CE_50_1_800_40.0_2.0_288.0_0.61_adam_4.154991951130016e-05,50,1,7.936990261077881,0.4663598835468292,0.6829054355621338,0.5215883851051331,303.14068603515625
246,MLP_CE_50_2_800_40.0_2.0_288.0_0.61_adam_4.154991951130016e-05,50,2,7.97996711730957,0.43193987011909485,0.6572213172912598,0.5038632154464722,245.2199249267578
